Date,IPO
2004-01-04,0
2004-01-11,0
2004-01-18,0
2004-01-25,0
2004-02-01,0
2004-02-08,0
2004-02-15,0
2004-02-22,0
2004-02-29,0
2004-03-07,0
2004-03-14,0
2004-03-21,0
2004-03-28,0
2004-04-04,0
2004-04-11,0
2004-04-18,0
2004-04-25,0
2004-05-02,0
2004-05-09,0
2004-05-16,0
2004-05-23,0
2004-05-30,0
2004-06-06,0
2004-06-13,0
2004-06-20,0
2004-06-27,0
2004-07-04,0
2004-07-11,0
2004-07-18,0
2004-07-25,0
2004-08-01,0
2004-08-08,0
2004-08-15,0
2004-08-22,0
2004-08-29,0
2004-09-05,0
2004-09-12,0
2004-09-19,0
2004-09-26,0
2004-10-03,0
2004-10-10,0
2004-10-17,0
2004-10-24,0
2004-10-31,0
2004-11-07,0
2004-11-14,0
2004-11-21,0
2004-11-28,0
2004-12-05,0
2004-12-12,0
2004-12-19,0
2004-12-26,0
2005-01-02,0
2005-01-09,0
2005-01-16,0
2005-01-23,0
2005-01-30,0
2005-02-06,0
2005-02-13,0
2005-02-20,0
2005-02-27,0
2005-03-06,36
2005-03-13,39
2005-03-20,41
2005-03-27,43
2005-04-03,46
2005-04-10,0
2005-04-17,0
2005-04-24,0
2005-05-01,0
2005-05-08,0
2005-05-15,0
2005-05-22,0
2005-05-29,0
2005-06-05,0
2005-06-12,0
2005-06-19,0
2005-06-26,0
2005-07-03,0
2005-07-10,0
2005-07-17,0
2005-07-24,0
2005-07-31,0
2005-08-07,0
2005-08-14,0
2005-08-21,0
2005-08-28,0
2005-09-04,0
2005-09-11,0
2005-09-18,0
2005-09-25,0
2005-10-02,0
2005-10-09,0
2005-10-16,0
2005-10-23,0
2005-10-30,0
2005-11-06,0
2005-11-13,0
2005-11-20,0
2005-11-27,0
2005-12-04,0
2005-12-11,0
2005-12-18,0
2005-12-25,0
2006-01-01,0
2006-01-08,14
2006-01-15,24
2006-01-22,15
2006-01-29,0
2006-02-05,0
2006-02-12,0
2006-02-19,0
2006-02-26,0
2006-03-05,0
2006-03-12,15
2006-03-19,0
2006-03-26,0
2006-04-02,0
2006-04-09,0
2006-04-16,0
2006-04-23,0
2006-04-30,0
2006-05-07,0
2006-05-14,0
2006-05-21,0
2006-05-28,0
2006-06-04,0
2006-06-11,0
2006-06-18,0
2006-06-25,0
2006-07-02,0
2006-07-09,0
2006-07-16,0
2006-07-23,0
2006-07-30,0
2006-08-06,0
2006-08-13,0
2006-08-20,0
2006-08-27,0
2006-09-03,0
2006-09-10,0
2006-09-17,0
2006-09-24,13
2006-10-01,10
2006-10-08,10
2006-10-15,10
2006-10-22,10
2006-10-29,0
2006-11-05,0
2006-11-12,0
2006-11-19,0
2006-11-26,0
2006-12-03,0
2006-12-10,0
2006-12-17,31
2006-12-24,13
2006-12-31,0
2007-01-07,0
2007-01-14,0
2007-01-21,0
2007-01-28,0
2007-02-04,0
2007-02-11,0
2007-02-18,14
2007-02-25,11
2007-03-04,12
2007-03-11,10
2007-03-18,10
2007-03-25,10
2007-04-01,10
2007-04-08,10
2007-04-15,10
2007-04-22,22
2007-04-29,8
2007-05-06,8
2007-05-13,9
2007-05-20,9
2007-05-27,13
2007-06-03,18
2007-06-10,23
2007-06-17,11
2007-06-24,9
2007-07-01,8
2007-07-08,11
2007-07-15,20
2007-07-22,16
2007-07-29,12
2007-08-05,11
2007-08-12,11
2007-08-19,11
2007-08-26,38
2007-09-02,10
2007-09-09,7
2007-09-16,9
2007-09-23,6
2007-09-30,6
2007-10-07,7
2007-10-14,8
2007-10-21,11
2007-10-28,11
2007-11-04,8
2007-11-11,7
2007-11-18,9
2007-11-25,6
2007-12-02,6
2007-12-09,6
2007-12-16,6
2007-12-23,7
2007-12-30,8
2008-01-06,8
2008-01-13,8
2008-01-20,6
2008-01-27,6
2008-02-03,6
2008-02-10,6
2008-02-17,6
2008-02-24,6
2008-03-02,6
2008-03-09,6
2008-03-16,6
2008-03-23,6
2008-03-30,6
2008-04-06,15
2008-04-13,0
2008-04-20,0
2008-04-27,0
2008-05-04,0
2008-05-11,0
2008-05-18,0
2008-05-25,0
2008-06-01,5
2008-06-08,6
2008-06-15,7
2008-06-22,8
2008-06-29,9
2008-07-06,0
2008-07-13,0
2008-07-20,0
2008-07-27,0
2008-08-03,0
2008-08-10,15
2008-08-17,26
2008-08-24,37
2008-08-31,10
2008-09-07,10
2008-09-14,10
2008-09-21,5
2008-09-28,5
2008-10-05,5
2008-10-12,6
2008-10-19,5
2008-10-26,4
2008-11-02,6
2008-11-09,8
2008-11-16,7
2008-11-23,8
2008-11-30,10
2008-12-07,5
2008-12-14,11
2008-12-21,0
2008-12-28,0
2009-01-04,0
2009-01-11,0
2009-01-18,0
2009-01-25,0
2009-02-01,6
2009-02-08,0
2009-02-15,0
2009-02-22,0
2009-03-01,0
2009-03-08,0
2009-03-15,0
2009-03-22,0
2009-03-29,0
2009-04-05,0
2009-04-12,0
2009-04-19,4
2009-04-26,4
2009-05-03,4
2009-05-10,5
2009-05-17,5
2009-05-24,5
2009-05-31,4
2009-06-07,4
2009-06-14,4
2009-06-21,4
2009-06-28,4
2009-07-05,4
2009-07-12,4
2009-07-19,12
2009-07-26,5
2009-08-02,6
2009-08-09,7
2009-08-16,8
2009-08-23,9
2009-08-30,9
2009-09-06,5
2009-09-13,13
2009-09-20,5
2009-09-27,11
2009-10-04,15
2009-10-11,5
2009-10-18,4
2009-10-25,49
2009-11-01,11
2009-11-08,8
2009-11-15,8
2009-11-22,6
