Date,JPMorgan Chase
2006-09-03,24
2006-09-04,24
2006-09-05,24
2006-09-06,23
2006-09-07,23
2006-09-08,23
2006-09-09,23
2006-09-10,25
2006-09-11,27
2006-09-12,29
2006-09-13,31
2006-09-14,33
2006-09-15,35
2006-09-16,37
2006-09-17,36
2006-09-18,34
2006-09-19,33
2006-09-20,31
2006-09-21,30
2006-09-22,29
2006-09-23,28
2006-09-24,27
2006-09-25,26
2006-09-26,26
2006-09-27,25
2006-09-28,25
2006-09-29,24
2006-09-30,24
2006-10-01,25
2006-10-02,27
2006-10-03,28
2006-10-04,30
2006-10-05,31
2006-10-06,33
2006-10-07,35
2006-10-08,35
2006-10-09,35
2006-10-10,35
2006-10-11,35
2006-10-12,35
2006-10-13,35
2006-10-14,36
2006-10-15,35
2006-10-16,34
2006-10-17,34
2006-10-18,33
2006-10-19,33
2006-10-20,32
2006-10-21,32
2006-10-22,32
2006-10-23,32
2006-10-24,32
2006-10-25,32
2006-10-26,32
2006-10-27,32
2006-10-28,32
2006-10-29,32
2006-10-30,32
2006-10-31,32
2006-11-01,32
2006-11-02,32
2006-11-03,32
2006-11-04,33
2006-11-05,32
2006-11-06,31
2006-11-07,30
2006-11-08,30
2006-11-09,29
2006-11-10,28
2006-11-11,28
2006-11-12,28
2006-11-13,29
2006-11-14,29
2006-11-15,30
2006-11-16,31
2006-11-17,31
2006-11-18,32
2006-11-19,32
2006-11-20,32
2006-11-21,32
2006-11-22,32
2006-11-23,32
2006-11-24,32
2006-11-25,32
2006-11-26,30
2006-12-01,23
2006-12-02,22
2006-12-03,23
2006-12-04,24
2006-12-05,26
2006-12-06,27
2006-12-07,29
2006-12-08,30
2006-12-09,32
2006-12-10,31
2006-12-11,31
2006-12-12,31
2006-12-13,31
2006-12-14,31
2006-12-15,31
2006-12-16,31
2006-12-17,31
2006-12-18,32
2006-12-19,33
2006-12-20,33
2006-12-21,34
2006-12-22,35
2006-12-23,36
2006-12-24,36
2006-12-25,36
2006-12-26,36
2006-12-27,36
2006-12-28,36
2006-12-29,37
2006-12-30,37
2006-12-31,36
2007-01-01,36
2007-01-02,35
2007-01-03,35
2007-01-04,36
2007-01-05,34
2007-01-06,34
2007-01-07,36
2007-01-08,39
2007-01-09,41
2007-01-10,44
2007-01-11,51
2007-01-12,49
2007-01-13,52
2007-01-14,51
2007-01-15,51
2007-01-16,54
2007-01-17,50
2007-01-18,53
2007-01-19,50
2007-01-20,50
2007-01-21,49
2007-01-22,49
2007-01-23,49
2007-01-24,48
2007-01-25,51
2007-01-26,48
2007-01-27,49
2007-01-28,45
2007-01-29,43
2007-01-30,41
2007-01-31,38
2007-02-01,35
2007-02-02,33
2007-02-03,31
2007-02-04,31
2007-02-05,32
2007-02-06,33
2007-02-07,34
2007-02-08,37
2007-02-09,36
2007-02-10,37
2007-02-11,36
2007-02-12,35
2007-02-13,36
2007-02-14,34
2007-02-15,35
2007-02-16,33
2007-02-17,33
2007-02-18,31
2007-02-19,29
2007-02-20,28
2007-02-21,26
2007-02-22,25
2007-02-23,23
2007-02-24,22
2007-02-25,23
2007-02-26,25
2007-02-27,27
2007-02-28,29
2007-03-01,30
2007-03-02,32
2007-03-03,34
2007-03-04,33
2007-03-05,32
2007-03-06,32
2007-03-07,32
2007-03-08,32
2007-03-09,30
2007-03-10,30
2007-03-11,30
2007-03-12,30
2007-03-13,31
2007-03-14,32
2007-03-15,32
2007-03-16,32
2007-03-17,33
2007-03-18,33
2007-03-19,33
2007-03-20,33
2007-03-21,35
2007-03-22,33
2007-03-23,33
2007-03-24,34
2007-03-25,34
2007-03-26,34
2007-03-27,35
2007-03-28,36
2007-03-29,37
2007-03-30,36
2007-03-31,37
2007-04-01,42
2007-04-02,47
2007-04-03,53
2007-04-04,62
2007-04-05,64
2007-04-06,69
2007-04-07,82
2007-04-08,78
2007-04-09,82
2007-04-10,85
2007-04-11,100
2007-04-12,92
2007-04-13,102
2007-04-14,102
2007-04-15,95
2007-04-16,90
2007-04-17,85
2007-04-18,90
2007-04-19,75
2007-04-20,70
2007-04-21,68
2007-04-22,63
2007-04-23,62
2007-04-24,61
2007-04-25,61
2007-04-26,59
2007-04-27,58
2007-04-28,57
2007-04-29,55
2007-04-30,54
2007-05-01,56
2007-05-02,51
2007-05-03,49
2007-05-04,48
2007-05-05,47
2007-05-06,47
2007-05-07,47
2007-05-08,48
2007-05-09,48
2007-05-10,52
2007-05-11,49
2007-05-12,52
2007-05-13,49
2007-05-14,49
2007-05-15,49
2007-05-16,52
2007-05-17,49
2007-05-18,49
2007-05-19,50
2007-05-20,50
2007-05-21,48
2007-05-22,50
2007-05-23,48
2007-05-24,49
2007-05-25,48
2007-05-26,51
2007-05-27,45
2007-05-28,43
2007-05-29,40
2007-05-30,39
2007-05-31,37
2007-06-01,33
2007-06-02,32
2007-06-03,32
2007-06-04,33
2007-06-05,34
2007-06-06,35
2007-06-07,36
2007-06-08,38
2007-06-09,39
2007-06-10,38
2007-06-11,39
2007-06-12,40
2007-06-13,43
2007-06-14,42
2007-06-15,45
2007-06-16,44
2007-06-17,44
2007-06-18,45
2007-06-19,50
2007-06-20,47
2007-06-21,50
2007-06-22,49
2007-06-23,52
2007-06-24,49
2007-06-25,48
2007-06-26,47
2007-06-27,47
2007-06-28,46
2007-06-29,44
2007-06-30,43
2007-07-01,42
2007-07-02,41
2007-07-03,40
2007-07-04,42
2007-07-05,39
2007-07-06,38
2007-07-07,40
2007-07-08,37
2007-07-09,37
2007-07-10,36
