Date,Merrill Lynch
2009-12-30,60
2009-12-31,61
2010-01-01,61
2010-01-02,63
2010-01-03,64
2010-01-04,67
2010-01-05,70
2010-01-06,74
2010-01-07,77
2010-01-08,78
2010-01-09,86
2010-01-10,83
2010-01-11,79
2010-01-12,79
2010-01-13,79
2010-01-14,77
2010-01-15,76
2010-01-16,84
2010-01-17,76
2010-01-18,75
2010-01-19,74
2010-01-20,74
2010-01-21,76
2010-01-22,73
2010-01-23,76
2010-01-24,78
2010-01-25,73
2010-01-26,73
2010-01-27,74
2010-01-28,74
2010-01-29,73
2010-01-30,77
2010-01-31,75
2010-02-01,74
2010-02-02,74
2010-02-03,75
2010-02-04,76
2010-02-05,76
2010-02-06,80
2010-02-07,79
2010-02-08,73
2010-02-09,72
2010-02-10,71
2010-02-11,69
2010-02-12,71
2010-02-13,67
2010-02-14,71
2010-02-15,68
2010-02-16,68
2010-02-17,69
2010-02-18,71
2010-02-19,70
2010-02-20,76
2010-02-21,71
2010-02-22,71
2010-02-23,71
2010-02-24,73
2010-02-25,72
2010-02-26,71
2010-02-27,76
2010-02-28,73
2010-03-01,72
2010-03-02,73
2010-03-03,73
2010-03-04,75
2010-03-05,74
2010-03-06,79
2010-03-07,77
2010-03-08,75
2010-03-09,75
2010-03-10,76
2010-03-11,75
2010-03-12,76
2010-03-13,81
2010-03-14,76
2010-03-15,75
2010-03-16,75
2010-03-17,75
2010-03-18,74
2010-03-19,76
2010-03-20,79
2010-03-21,75
2010-03-22,74
2010-03-23,75
2010-03-24,76
2010-03-25,76
2010-03-26,78
2010-03-27,79
2010-03-28,78
2010-03-29,75
2010-03-30,74
2010-03-31,73
2010-04-01,72
2010-04-02,73
2010-04-03,73
2010-04-04,72
2010-04-05,72
2010-04-06,73
2010-04-07,74
2010-04-08,77
2010-04-09,76
2010-04-10,81
2010-04-11,79
2010-04-12,77
2010-04-13,77
2010-04-14,79
2010-04-15,78
2010-04-16,79
2010-04-17,85
2010-04-18,79
2010-04-19,77
2010-04-20,76
2010-04-21,76
2010-04-22,76
2010-04-23,75
2010-04-24,78
2010-04-25,76
2010-04-26,72
2010-04-27,71
2010-04-28,71
2010-04-29,71
2010-04-30,69
2010-05-01,74
2010-05-02,70
2010-05-03,68
2010-05-04,68
2010-05-05,68
2010-05-06,67
2010-05-07,67
2010-05-08,73
2010-05-09,68
2010-05-10,67
2010-05-11,68
2010-05-12,67
2010-05-13,68
2010-05-14,70
2010-05-15,72
2010-05-16,69
2010-05-17,67
2010-05-18,67
2010-05-19,67
2010-05-20,68
2010-05-21,67
2010-05-22,71
2010-05-23,68
2010-05-24,65
2010-05-25,65
2010-05-26,64
2010-05-27,64
2010-05-28,62
2010-05-29,66
2010-05-30,67
2010-05-31,61
2010-06-01,61
2010-06-02,61
2010-06-03,61
2010-06-04,62
2010-06-05,67
2010-06-06,62
2010-06-07,61
2010-06-08,61
2010-06-09,63
2010-06-10,62
2010-06-11,65
2010-06-12,65
2010-06-13,66
2010-06-14,63
2010-06-15,64
2010-06-16,64
2010-06-17,65
2010-06-18,67
2010-06-19,71
2010-06-20,67
2010-06-21,67
2010-06-22,67
2010-06-23,71
2010-06-24,68
2010-06-25,70
2010-06-26,75
2010-06-27,72
2010-06-28,69
2010-06-29,70
2010-06-30,68
2010-07-01,67
2010-07-02,69
2010-07-03,72
2010-07-04,69
2010-07-05,66
2010-07-06,65
2010-07-07,67
2010-07-08,64
2010-07-09,67
2010-07-10,68
2010-07-11,67
2010-07-12,64
2010-07-13,64
2010-07-14,65
2010-07-15,65
2010-07-16,66
2010-07-17,69
2010-07-18,66
2010-07-19,66
2010-07-20,67
2010-07-21,67
2010-07-22,68
2010-07-23,68
2010-07-24,73
2010-07-25,72
2010-07-26,69
2010-07-27,69
2010-07-28,70
2010-07-29,69
2010-07-30,69
2010-07-31,76
2010-08-01,70
2010-08-02,69
2010-08-03,70
2010-08-04,71
2010-08-05,71
2010-08-06,73
2010-08-07,79
2010-08-08,71
2010-08-09,70
2010-08-10,69
2010-08-11,70
2010-08-12,70
2010-08-13,67
2010-08-14,73
2010-08-15,67
2010-08-16,67
2010-08-17,67
2010-08-18,67
2010-08-19,67
2010-08-20,67
2010-08-21,73
2010-08-22,66
2010-08-23,66
2010-08-24,65
2010-08-25,66
2010-08-26,65
2010-08-27,64
2010-08-28,71
2010-08-29,64
2010-08-30,63
2010-08-31,63
2010-09-01,63
2010-09-02,63
2010-09-03,63
2010-09-04,69
2010-09-05,63
2010-09-06,63
2010-09-07,63
2010-09-08,63
2010-09-09,63
2010-09-10,63
2010-09-11,67
2010-09-12,64
2010-09-13,65
2010-09-14,66
2010-09-15,68
2010-09-16,68
2010-09-17,70
2010-09-18,77
2010-09-19,71
2010-09-20,71
2010-09-21,71
2010-09-22,72
2010-09-23,71
2010-09-24,71
2010-09-25,76
2010-09-26,73
2010-09-27,71
2010-09-28,71
2010-09-29,72
2010-09-30,72
2010-10-01,71
2010-10-02,76
2010-10-03,74
2010-10-04,72
2010-10-05,72
2010-10-06,73
2010-10-07,75
2010-10-08,73
2010-10-09,80
2010-10-10,77
2010-10-11,74
2010-10-12,74
2010-10-13,74
2010-10-14,74
2010-10-15,74
2010-10-16,81
2010-10-17,77
2010-10-18,72
2010-10-19,72
2010-10-20,72
2010-10-21,71
2010-10-22,71
2010-10-23,76
2010-10-24,70
2010-10-25,70
2010-10-26,70
2010-10-27,70
2010-10-28,70
2010-10-29,71
2010-10-30,74
2010-10-31,72
2010-11-01,70
2010-11-02,71
2010-11-03,72
2010-11-04,72
2010-11-05,72
2010-11-06,77
2010-11-07,73
2010-11-08,74
2010-11-09,75
2010-11-10,75
2010-11-11,76
2010-11-12,78
2010-11-13,80
2010-11-14,81
2010-11-15,75
2010-11-16,74
2010-11-17,74
2010-11-18,73
2010-11-19,72
2010-11-20,76
2010-11-21,70
2010-11-22,67
2010-11-23,65
2010-11-24,64
2010-11-25,65
2010-11-26,59
2010-11-27,59
2010-11-28,62
2010-11-29,62
2010-11-30,64
2010-12-01,66
2010-12-02,68
2010-12-03,70
2010-12-04,78
2010-12-05,75
2010-12-06,71
2010-12-07,70
2010-12-08,70
2010-12-09,70
2010-12-10,69
2010-12-11,74
2010-12-12,70
2010-12-13,69
2010-12-14,69
2010-12-15,70
2010-12-16,72
2010-12-17,70
2010-12-18,76
2010-12-19,72
2010-12-20,69
2010-12-21,68
2010-12-22,68
2010-12-23,68
2010-12-24,70
2010-12-25,71
2010-12-26,66
2010-12-27,66
2010-12-28,66
2010-12-29,67
2010-12-30,68
2010-12-31,68
2011-01-01,68
2011-01-02,72
2011-01-03,70
2011-01-04,71
2011-01-05,72
2011-01-06,75
2011-01-07,75
2011-01-08,82
2011-01-09,77
2011-01-10,75
2011-01-11,75
2011-01-12,74
2011-01-13,75
2011-01-14,74
2011-01-15,78
2011-01-16,76
2011-01-17,74
2011-01-18,74
2011-01-19,74
2011-01-20,75
2011-01-21,74
2011-01-22,78
2011-01-23,77
2011-01-24,74
2011-01-25,74
2011-01-26,74
2011-01-27,74
2011-01-28,76
2011-01-29,78
2011-01-30,75
2011-01-31,74
2011-02-01,74
2011-02-02,76
2011-02-03,74
2011-02-04,74
2011-02-05,78
2011-02-06,80
2011-02-07,74
2011-02-08,74
2011-02-09,75
2011-02-10,74
2011-02-11,74
2011-02-12,77
2011-02-13,79
2011-02-14,74
2011-02-15,74
2011-02-16,74
2011-02-17,74
2011-02-18,75
2011-02-19,79
2011-02-20,77
2011-02-21,72
2011-02-22,71
2011-02-23,70
2011-02-24,70
2011-02-25,68
2011-02-26,69
2011-02-27,71
2011-02-28,68
2011-03-01,68
2011-03-02,72
2011-03-03,69
2011-03-04,70
2011-03-05,76
2011-03-06,72
2011-03-07,70
2011-03-08,70
2011-03-09,70
2011-03-10,70
2011-03-11,71
2011-03-12,76
2011-03-13,70
2011-03-14,69
2011-03-15,69
2011-03-16,68
2011-03-17,69
2011-03-18,68
2011-03-19,72
2011-03-20,71
2011-03-21,70
2011-03-22,71
2011-03-23,72
2011-03-24,75
2011-03-25,74
2011-03-26,81
2011-03-27,77
2011-03-28,76
2011-03-29,76
2011-03-30,76
2011-03-31,76
