Date,Robert W. Baird & Co.,Corporation,Robert W Baird
2004-01-04,0
2004-01-11,0
2004-01-18,0
2004-01-25,0
2004-02-01,0
2004-02-08,0
2004-02-15,0
2004-02-22,0
2004-02-29,0
2004-03-07,0
2004-03-14,0
2004-03-21,0
2004-03-28,0
2004-04-04,0
2004-04-11,0
2004-04-18,0
2004-04-25,0
2004-05-02,0
2004-05-09,0
2004-05-16,0
2004-05-23,0
2004-05-30,0
2004-06-06,0
2004-06-13,0
2004-06-20,0
2004-06-27,0
2004-07-04,0
2004-07-11,0
2004-07-18,0
2004-07-25,0
2004-08-01,0
2004-08-08,0
2004-08-15,0
2004-08-22,0
2004-08-29,0
2004-09-05,0
2004-09-12,0
2004-09-19,0
2004-09-26,0
2004-10-03,0
2004-10-10,0
2004-10-17,0
2004-10-24,0
2004-10-31,0
2004-11-07,0
2004-11-14,0
2004-11-21,0
2004-11-28,0
2004-12-05,0
2004-12-12,0
2004-12-19,0
2004-12-26,0
2005-01-02,0
2005-01-09,0
2005-01-16,0
2005-01-23,0
2005-01-30,0
2005-02-06,0
2005-02-13,0
2005-02-20,0
2005-02-27,0
2005-03-06,0
2005-03-13,0
2005-03-20,0
2005-03-27,0
2005-04-03,0
2005-04-10,0
2005-04-17,0
2005-04-24,0
2005-05-01,0
2005-05-08,0
2005-05-15,0
2005-05-22,0
2005-05-29,0
2005-06-05,0
2005-06-12,0
2005-06-19,0
2005-06-26,0
2005-07-03,0
2005-07-10,0
2005-07-17,0
2005-07-24,0
2005-07-31,0
2005-08-07,0
2005-08-14,0
2005-08-21,0
2005-08-28,0
2005-09-04,0
2005-09-11,0
2005-09-18,0
2005-09-25,0
2005-10-02,0
2005-10-09,0
2005-10-16,0
2005-10-23,0
2005-10-30,0
2005-11-06,0
2005-11-13,0
2005-11-20,0
2005-11-27,0
2005-12-04,0
2005-12-11,0
2005-12-18,0
2005-12-25,0
2006-01-01,0
2006-01-08,0
2006-01-15,0
2006-01-22,0
2006-01-29,0
2006-02-05,0
2006-02-12,0
2006-02-19,0
2006-02-26,0
2006-03-05,0
2006-03-12,0
2006-03-19,0
2006-03-26,0
2006-04-02,0
2006-04-09,0
2006-04-16,0
2006-04-23,0
2006-04-30,0
2006-05-07,0
2006-05-14,0
2006-05-21,0
2006-05-28,0
2006-06-04,0
2006-06-11,0
2006-06-18,0
2006-06-25,0
2006-07-02,0
2006-07-09,0
2006-07-16,0
2006-07-23,0
2006-07-30,0
2006-08-06,0
2006-08-13,0
2006-08-20,0
2006-08-27,0
2006-09-03,0
2006-09-10,0
2006-09-17,0
2006-09-24,0
2006-10-01,0
2006-10-08,0
2006-10-15,0
2006-10-22,0
2006-10-29,0
2006-11-05,0
2006-11-12,0
2006-11-19,0
2006-11-26,0
2006-12-03,0
2006-12-10,0
2006-12-17,0
2006-12-24,0
2006-12-31,0
2007-01-07,0
2007-01-14,0
2007-01-21,0
2007-01-28,0
2007-02-04,0
2007-02-11,0
2007-02-18,0
2007-02-25,0
2007-03-04,0
2007-03-11,0
2007-03-18,0
2007-03-25,80
2007-04-01,79
2007-04-08,79
2007-04-15,79
2007-04-22,79
2007-04-29,79
2007-05-06,0
2007-05-13,0
2007-05-20,0
2007-05-27,0
2007-06-03,0
2007-06-10,0
2007-06-17,0
2007-06-24,0
2007-07-01,0
2007-07-08,0
2007-07-15,0
2007-07-22,0
2007-07-29,0
2007-08-05,74
2007-08-12,74
2007-08-19,75
2007-08-26,76
2007-09-02,77
2007-09-09,78
2007-09-16,63
2007-09-23,63
2007-09-30,63
2007-10-07,76
2007-10-14,61
2007-10-21,70
2007-10-28,79
2007-11-04,65
2007-11-11,64
2007-11-18,64
2007-11-25,67
2007-12-02,0
2007-12-09,0
2007-12-16,0
2007-12-23,0
2007-12-30,0
2008-01-06,62
2008-01-13,64
2008-01-20,65
2008-01-27,0
2008-02-03,0
2008-02-10,0
2008-02-17,0
2008-02-24,0
2008-03-02,0
2008-03-09,0
2008-03-16,62
2008-03-23,57
2008-03-30,57
2008-04-06,57
2008-04-13,57
2008-04-20,57
2008-04-27,64
2008-05-04,71
2008-05-11,77
2008-05-18,57
2008-05-25,57
2008-06-01,57
2008-06-08,57
2008-06-15,57
2008-06-22,0
2008-06-29,0
2008-07-06,0
2008-07-13,0
2008-07-20,0
2008-07-27,0
2008-08-03,0
2008-08-10,0
2008-08-17,0
2008-08-24,55
2008-08-31,64
2008-09-07,56
2008-09-14,66
2008-09-21,47
2008-09-28,89
2008-10-05,100
2008-10-12,54
2008-10-19,76
2008-10-26,48
2008-11-02,48
2008-11-09,48
2008-11-16,48
2008-11-23,49
2008-11-30,60
2008-12-07,65
2008-12-14,48
2008-12-21,59
2008-12-28,70
2009-01-04,80
2009-01-11,58
2009-01-18,57
2009-01-25,57
2009-02-01,63
2009-02-08,55
2009-02-15,100
2009-02-22,87
2009-03-01,93
2009-03-08,50
2009-03-15,71
2009-03-22,51
2009-03-29,51
2009-04-05,53
2009-04-12,55
2009-04-19,57
2009-04-26,59
2009-05-03,61
2009-05-10,37
2009-05-17,46
2009-05-24,57
2009-05-31,37
2009-06-07,41
2009-06-14,37
2009-06-21,37
2009-06-28,37
2009-07-05,37
2009-07-12,39
2009-07-19,41
2009-07-26,43
2009-08-02,51
2009-08-09,54
2009-08-16,57
2009-08-23,40
2009-08-30,50
2009-09-06,50
2009-09-13,67
2009-09-20,42
2009-09-27,44
2009-10-04,58
2009-10-11,58
2009-10-18,37
2009-10-25,38
2009-11-01,39
2009-11-08,45
